,id,Track Name,date
33189,4UQajPk0EPvbwWTl0fYi4C,Moving Along,2018-06-15
33229,1vi9adPJiD4d22ybGp25hy,Cops Shot The Kid,2018-06-16
33230,5FYu8uBB6E11mepU601601,Not For Radio,2018-06-16
33244,5JoUwqXt9IPLbiJ6pXwarL,White Label,2018-06-16
33252,6w9lmWBgqzPQHNQo5KaORN,Bonjour,2018-06-16
33255,3XaNHbNa9Chz9plhRpcaof,everything,2018-06-16
33258,0BSPhsCKfwENstErymcD80,Adam and Eve,2018-06-16
33284,7jzcoWGOQXGufcXbs7TFVN,Simple Things,2018-06-16
33723,5TXDeTFVRVY7Cvt0Dw4vWW,Revenge,2018-06-18
33731,2yZax79pOrYuyIFVW2cZY2,Carry On,2018-06-18
33741,0E6PsO3ymCfUh7pJQjBgkj,APESHIT,2018-06-18
33772,2H3wWrnO758y0fPH7Ilerg,Depression & Obsession,2018-06-18
33782,3u1S1OmAUhx5DRlLrXqyp3,Rise,2018-06-18
33787,5de9Ho64dovuQI8Uhn5gPD,I Don't Wanna Do This Anymore,2018-06-18
33843,2UwbhMie1EAYuTZ0QXeMwl,Save Me,2018-06-19
33853,05bnEv2dpFzmGVLGdjD9UP,Orlando,2018-06-19
33858,2ooF4088y5L72c4YTEJQoB,YuNg BrAtZ,2018-06-19
33868,2vQwlW8H1jFveGNXwZfJCV,Dead Inside (Interlude),2018-06-19
33878,3QVIBuVrIe5IHOZepa7JBZ,Slipknot (feat. Kin$oul & Killstation),2018-06-19
33882,1B3TX5FbmcVROMv2riOwyE,Looking for a Star,2018-06-19
33883,5xbrhx2tMMcN68IT3cJbhS,Ayala (Outro),2018-06-19
33888,658I1uDnmLSiltFCf98AWE,RIP Roach (feat. $ki Mask The Slump God),2018-06-19
33896,1Wh5LO3TWAvaeDrwp4FZgo,King,2018-06-19
33897,79R3qLqdbwUSYWX4cEOpbJ,What in XXXTarnation,2018-06-19
33905,2S2od3hT7ceytw7d1pTRuE,Again,2018-06-19
33913,7uuBfgY1vBCalrQRyyQhqs,Gospel,2018-06-19
33915,2gQYziDV5cSTRSqr6akzi5,Take A Step Back,2018-06-19
33928,0VJYhKhrHgJ7fgjGaC2k07,The Explanation,2018-06-19
33938,0GRmh4ZlobfhvDE9L4CbOs,Off the Wall!,2018-06-19
33955,4F8V44j8cbjHnXjfW2HruU,BOSS,2018-06-19
33970,6vkczNPCftHsMJpjYYiXDp,Banded Up (feat. XXXTENTACION),2018-06-19
33974,1j6CwAJS2PTMvDYp33zpWP,H2O,2018-06-19
33976,05And5JRQJeIaMASE5D9Nj,4Peat,2018-06-19
33978,44lusH2vzc4sRAwsooRhPh,NICE,2018-06-19
33979,54vcvhmByc2BC4k9JDcQrj,SUMMER,2018-06-19
33983,3axhnTsNa4YefoyLGxjdWz,Bowser,2018-06-19
33998,5BYCMWNQqz4nqErN1ReRGL,Curse,2018-06-19
34086,397Un0hOSVgAdLcIHpGAxp,the light is coming (feat. Nicki Minaj),2018-06-20
34151,7zmleW3XZx0uUsL2CkFuDe,SUMMER,2018-06-20
34168,0gu5B9dUOiLezdDjrLPCCV,FRIENDS,2018-06-20
34170,2PPJ49WjSLWpMkGrAEsprg,713,2018-06-20
34288,5iZ4hcpCgFVijq5OOjBTKZ,the light is coming (feat. Nicki Minaj),2018-06-21
34432,1rqqCSm0Qe4I9rUvWncaom,High Hopes,2018-06-22
34435,6PFoEnjp0PAe5siGswjH9i,Dancing's Not A Crime,2018-06-22
34439,4e4fqjx0Izh4svvTef1z7e,Meant to Be (feat. Florida Georgia Line),2018-06-22
34440,76vMKwFtdDDCLcM6zXybjB,Say Amen (Saturday Night),2018-06-22
34446,22oEJW6r2rMb9z4IntfyEa,"Hey Look Ma, I Made It",2018-06-22
34449,0wdV94AXGRphrbkDWLNzVC,Roaring 20s,2018-06-22
34461,50Hv5NZIM0puIUoBttjpfb,King Of The Clouds,2018-06-22
34462,42fw0rxRO2xbesF6mJfd4Y,Tequila,2018-06-22
34464,61TklWcG8PbT5hvUTzwLaY,Drop,2018-06-22
34465,5trCWbYtza0QUxdmF9HAPX,One Of The Drunks,2018-06-22
34468,3BDxv4ORzOpXAsa4lWVl4i,(Fuck A) Silver Lining,2018-06-22
34474,4hUR3thIs01mQUtVmZFJ8F,The Overpass,2018-06-22
34477,18xmRkPWE0sGUzFyNNAAhN,Dying In LA,2018-06-22
34482,0STK94RxUulYqWzwFlyAb5,Sober,2018-06-22
34483,18ULKfQl3KpCnklAKFfO2t,Old Fashioned,2018-06-22
34496,0aWMostcnfyjuCEcO7sTz5,GHOST,2018-06-22
34510,1Knctxx9vGZxpZfF66BIEa,Legends,2018-06-22
34519,0p3tGNjc5enjSCnH1GljiH,Me Likey,2018-06-22
34543,6g1lGlApRBJD8pPNmMgQ9Z,Switch,2018-06-22
34555,3GJ4hzg4lrGwU51Y3VARbF,Speechless,2018-06-22
34564,08tq1XcHwVt5PHXUo87i0D,All To Myself,2018-06-22
34569,1vnsGFNWNANWMg0CAeMkl2,"Plug Walk (feat. Gucci Mane, YG, 2Chainz) - Remix",2018-06-22
34573,57KKY8gqUqqS3YXYotkxS5,Keeping Score (feat. Kelly Clarkson),2018-06-22
34574,3rHrG1sHYd7h2yWKnxRk56,What Keeps You Up At Night,2018-06-22
34575,2ijef6ni2amuunRoKTlgww,Sin Pijama,2018-06-22
34590,04ZTP5KsCypmtCmQg5tH9R,I'm a Mess,2018-06-22
34592,7rjGZWlqqeEMDrAabwZQhr,WHY,2018-06-22
34594,4uX8Wh4wxpLne11BhoHs5x,Hopeless Romantic (feat. Swae Lee),2018-06-22
35129,3X9OVlc4YaL9nowxAVcJex,Stay Woke (feat. Miguel),2018-06-25
35182,2uaiyLKnYvazyfR0Ky3Kbk,Let Me Down Slowly,2018-06-25
35187,77UjLW8j5UAGAGVGhR5oUK,Pray For Me (with Kendrick Lamar),2018-06-25
35800,2Vx8E3K5icPZR7OCklWBXX,Nonstop,2018-06-29
35801,71SEHJPt1iDwGkBhUOAXDP,Survival,2018-06-29
35802,1v1IXPXl73Z7zy6f5tUa9n,Emotionless,2018-06-29
35803,4uloft7ZE54WflsuqFmjC7,Elevate,2018-06-29
35804,5fcM0StdQxMjzulVGhFkHN,8 Out Of 10,2018-06-29
35805,1iSZPndzmY6NvL1jAtIvY1,I'm Upset,2018-06-29
35806,7txPE73wHbuXYkM1h8zNrG,Mob Ties,2018-06-29
35807,3Yw09dj3cTXsAzlLjgBfIP,Talk Up,2018-06-29
35808,7cfvP13Bqb1EyCZQiYsLum,Can’t Take A Joke,2018-06-29
35809,36ONiya0OANYknz0GgJmwB,Don’t Matter To Me,2018-06-29
35810,2VWbHHhWnMzKWPUs4IEEW9,God's Plan,2018-06-29
35811,1sPLURKAosM3Jampgp9AWq,Sandra’s Rose,2018-06-29
35812,0HVv5bEOiI9a0QfgcASXpX,Nice For What,2018-06-29
35813,2QoOyCFpDo4NblMLP7vBRT,Is There More,2018-06-29
35814,0bAkKNCQfWkexHFn7fIKns,In My Feelings,2018-06-29
35815,0w1ZtnzQmtmuuoKxHT0pLL,Summer Games,2018-06-29
35816,2RAeY8dPj6KmStROfEigjV,Peak,2018-06-29
35817,3jipFRgLyKK0oJoG1pKicx,Jaded,2018-06-29
35818,590bUp2TKTfTS9NfiD4Nmn,Finesse,2018-06-29
35819,1Jrj3k5L36dPkU6KAclU7g,Blue Tint,2018-06-29
35820,0SVsEdvot6vU4byv5yW0oj,That’s How You Feel,2018-06-29
35821,16x6tqeSkIjoLEf7SJLlYy,Ratchet Happy Birthday,2018-06-29
35822,4IvenHmD0spfFDOKphoUDp,After Dark,2018-06-29
35825,40IiSjljbAhrSbdJ3HxSfH,March 14,2018-06-29
35826,7ijJ5crvsnCvCLJbHpyq3j,Final Fantasy,2018-06-29
35881,3NeiYiBn3rQBgurfVk92Zm,Humility (feat. George Benson),2018-06-29
35894,7jYUaoOfdcYgUvkK8NnFfx,Tranz,2018-06-29
35899,7glCSQqV5o6NU88Cn4zPZn,Estamos Bien,2018-06-29
35915,6nmr64Mo4RD3R1pLshvmoG,Patricia,2018-06-29
35943,7FJ7lHtpbWvPKe3zCoeAWC,Kansas,2018-06-29
35946,6Ju28M6P8Y8sLjBgWjyUUD,Hunger,2018-06-29
35954,6JjPBQfI2Y8nIjnm65X6Pw,X - Remix,2018-06-29
35956,0P2Dxoy0mdzM9NlFQoLZbc,Hollywood (feat. Snoop Dogg & Jamie Principle),2018-06-29
35957,0IJK096XrKQd14Q6fNqW0e,Sorcererz,2018-06-29
35967,2yoaXLItTfWNpdFFpdF3Ti,June,2018-06-29
35985,3T4UodGkfZObJ43RtA5KFU,Connection,2018-06-29
35987,3qmm9AdG0TnShv0drgXNIQ,Karma,2018-06-29
35991,1NcXkWB3UwXfMt8izByICb,Big God,2018-06-29
36553,2BgunkkepMPFpArQj1Dx5s,Caught Up In The Country,2018-07-02
36573,2dwoqUYTy6SOy1dFqcTndC,Drowns The Whiskey (feat. Miranda Lambert),2018-07-02
36589,4Vxu50qVrQcycjRyJQaZLC,Life Changes,2018-07-02
36597,77a5Eu7lC3tG0Sukt2O91U,Born to Love You,2018-07-02
36725,7BrsBU0BAytRDvROM4yCbn,Thunder,2018-07-03
36742,5VKSZDsidOFHrtlJb33Syo,Believer,2018-07-03
36766,52okn5MNA47tk87PeZJLEL,Let You Down,2018-07-03
36775,3Du2K5dLzmduCNp6uwuaL0,Sorry Not Sorry,2018-07-03
36788,5qFeMRz4TvetPmzjre9Dq7,No Es Justo,2018-07-03
36792,0yt31hMKZMiyIEfiBiLD2N,Whatever It Takes,2018-07-03
36795,1zi7xx7UVEFkmKfv06H8x0,One Dance,2018-07-03
36825,5Q0Nhxo0l2bP3pNjpGJwV1,Party In The U.S.A.,2018-07-04
36838,1mqlc0vEP9mU1kZgTi6LIQ,September,2018-07-04
36845,1oHNvJVbFkexQc0BpQp7Y4,Starships,2018-07-04
36848,6rPO02ozF3bM7NnOV4h6s2,Despacito - Remix,2018-07-04
36849,2Z8WuEywRWYTKe1NybPQEW,Ride,2018-07-04
36858,1LeWIs2hP2r5yOQnVuYoI5,Ain't No Mountain High Enough,2018-07-04
36881,2Y8i6ntDzXIhCO4UJPl5Qv,Superstition - Single Version,2018-07-04
36891,5LxvwujISqiB8vpRYv887S,I Want You Back,2018-07-04
36892,4h8VwCb1MTGoLKueQ1WgbD,Wake Me Up,2018-07-04
36895,5GXAXm5YOmYT0kL5jHvYBt,I Feel It Coming,2018-07-04
36899,0cqRj7pUJDkTCEsJkx8snD,Shake It Off,2018-07-04
36900,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),2018-07-04
36901,6vxHp3CDNo0afgKGp2yi1E,Me and Julio Down by the Schoolyard,2018-07-04
36902,32OlwWuMpZ6b0aN2RZOeMS,Uptown Funk,2018-07-04
36907,6jWkZvd1URGktyTTwcpPpB,My Girl,2018-07-04
36908,5nkYHBWXu7KCgcdwP6jcB1,What I Got,2018-07-04
36918,7vFoFDWqTX0mHzLfrF1Cfy,Cheerleader - Felix Jaehn Remix Radio Edit,2018-07-04
36927,4gbVRS8gloEluzf0GzDOFc,Maps,2018-07-04
36929,0M7mWKqwTIaVjYyxfZmtTa,"Courtesy Of The Red, White And Blue (The Angry American)",2018-07-04
36934,01k24g94i1JvkFLQmVEdCd,If You're Over Me,2018-07-04
36937,0lYBSQXN6rCTvUZvg9S0lU,Let Me Love You,2018-07-04
36938,7e89621JPkKaeDSTQ3avtg,Sweet Home Alabama,2018-07-04
36948,6XK6Zw6JkFsHXzAcMWNiIr,Send Me On My Way,2018-07-04
36949,1fidCEsYlaVE3pHwKCvpFZ,Am I Wrong,2018-07-04
36951,6PUIzlqotEmPuBfjbwYWOB,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix / Radio Edit,2018-07-04
36957,1puEUilaw5RSbi3AYnkF8K,Steal My Sunshine,2018-07-04
36958,310epXrlbXmfGcD1qSdgVV,Born In The U.S.A.,2018-07-04
36975,4dGJf1SER1T6ooX46vwzRB,Chicken Fried,2018-07-04
36976,0PDCewmZCp0P5s00bptcdd,This Will Be (An Everlasting Love),2018-07-04
36981,4BP3uh0hFLFRb5cjsgLqDh,Fortunate Son,2018-07-04
37222,6WlxcZKpEV6Bwe9InoVhMp,WIFI LIT,2018-07-06
37243,4lc61NBCDzy2srBHDQeTfN,RACKS BLUE,2018-07-06
37245,5UVNjOSh27encRBqTpBWup,CUDDLE MY WRIST,2018-07-06
37250,7MywASx2OFZngfoORjo1yy,31 DAYS,2018-07-06
37261,1lL7Sj9AitQT7YWXs6obEq,Dangerous (feat. Jeremih and PnB Rock),2018-07-06
37270,7JrAZVBsIxO42bLi9HnRYp,WHEN I THINK ABOUT IT,2018-07-06
37272,3AALcuKu2uN5VChEChnD7v,RED LIGHT,2018-07-06
37277,0U06Yqe0nkkJlptlr7O4uO,DOH DOH (feat. Young Scooter),2018-07-06
37280,1dQ84P0W0lOckT02lPEhhP,Millidelphia (feat. Swizz Beatz),2018-07-06
37282,3LR0t8XqZ1FUj6nj01sXN0,Who Want The Smoke?,2018-07-06
37289,4YLtrBhzjsI2LT6ybXQHeD,SoulMate,2018-07-06
37290,6tpHfEM8eaETzlPOARYWfZ,Drug Addicts,2018-07-06
37292,5sT2yQrTJbs0aubnGwuuiw,SOME MORE,2018-07-06
37303,4pXiV088jJbJzQgU9XcZXQ,HATE THE REAL ME,2018-07-06
37357,5boqkVlc0CWhfTjksnpc1X,Freaking Out,2018-07-06
37361,1kcEx8qhKKHjHkM4bj5s8F,Boo'd Up (with Nicki Minaj & Quavo) - Remix,2018-07-06
37379,6Rtug7pmJtXarD0fTtRlt0,1am,2018-07-06
37383,7BZeyb1wPX9t78rWbLWiky,Karma,2018-07-06
37389,1oc3jna2ablnfIKLYbKujl,If You're Over Me,2018-07-06
37666,6fYkv8bGKiZl4Y3LYrFfAZ,Simple,2018-07-08
37780,0L1ZDS8joLUUwUeqWZsEg6,I Was Jack (You Were Diane),2018-07-08
37784,07FkzikE6FuHIa8Ma7zJGc,Lie,2018-07-08
38152,3obgSF06ki98lYNLNq5vCB,Wasted (feat. Lil Uzi Vert),2018-07-10
38216,4j3GWI86JvSaF0BLdmgcfF,Summertime Magic,2018-07-11
38231,6cQnrSlTxhHCCiUpKrs7g3,Jumpsuit,2018-07-11
38235,6ZIuit0z4eQg77F1RGkp0L,Nico And The Niners,2018-07-11
38266,7p4vHnYXkxlzvfePJVpcTr,Feels Like Summer,2018-07-11
38590,54l9GJGQ1UCFKe2tzt1Vxt,Only You (with Little Mix),2018-07-12
38598,41zXlQxzTi6cGAjpOXyLYH,idontwannabeyouanymore,2018-07-12
38602,0s3nnoMeVWz3989MkNQiRf,Lucid Dreams,2018-07-13
38607,7gkWXbAxIYuvtOpcN3p9GJ,God is a woman,2018-07-13
38623,0d2iYfpKoM0QCKvcLCkBao,Eastside (with Halsey & Khalid),2018-07-13
38625,0XySogm94T51XF5F2jumXm,All Girls Are The Same,2018-07-13
38637,7IBSffWIu7P2MC7kMwy2FM,Hopeless Romantic (feat. Swae Lee),2018-07-13
38643,4Q3HHwkLVwHrSVad0RUz3V,Hot Now,2018-07-13
38652,1RagpNpkD3KcjXMLGMe99V,Fr Fr (feat. Lil Skies),2018-07-13
38670,3qNTqHjFfyJzMgZoYcUqjV,Ocean,2018-07-13
38671,5t8djD6oZcfAyqF4cTQfFb,Real Rich (feat. Gucci Mane),2018-07-13
38679,3Ulh8AlXmYztutPMN59e0s,Rolling Papers 2,2018-07-13
38684,073wIn7FqixdyJU4cqh41j,Blue Hunnids (feat. Jimmy Wopo and Hardo),2018-07-13
38692,2UTYdy4gUEhmg9TFkVlydd,Goin Hard,2018-07-13
38694,4c00fD972rl8ubRxZnyI2B,Self Care,2018-07-13
38697,4s48nmzo7Um1Hcx52eNgSF,Penthouse (feat. Snoop Dogg),2018-07-13
38702,2Ue3s7x4pKV48dmQHVSSWR,Holyfield,2018-07-13
38703,7r9n8i6kikpwxEomUFujzY,Very Special,2018-07-13
38711,29tc0GbW0pTSBZSCZF3NWk,Lean Wit Me,2018-07-13
38742,6WDo5KoqkteS4p0xGn9W9L,Mr. Williams (feat. THEMXXNLIGHT & Curren$y) / Where is the Love,2018-07-13
38754,5XPNicWoJnVfrwjQnIs1p6,Rain (feat. PARTYNEXTDOOR),2018-07-13
38755,1TFsOckh4vFv092jOS0SHj,Bootsy Bellows,2018-07-13
38759,1NX3nkD48kz4BLgxUhtt5s,Gin and Drugs (feat. Problem),2018-07-13
38770,3T6Wt1QsnkiRXgTSKSCHPs,Late Night Messages,2018-07-13
38787,0Q2NCvFuP8T788y2bzv9Qs,Karate (feat. Chevy Woods) / Never Hesitate (feat. Darrius Willrich),2018-07-13
38792,5IrKXci1IzuUEowWOhTv8o,The City (with Quinn XCII),2018-07-13
38794,6OTg5BI36wjQw7MMUYWWux,420 Freestyle,2018-07-13
38798,0oyRSb3n2FV5WYBXN9xg2H,King,2018-07-13
38799,1R0Ig5KYrSGWvIoPzY4T3l,Black & White,2018-07-13
38954,6f5i916F3jU6BhOOD7iGqf,Ned Flanders (feat. A$AP Ferg),2018-07-14
38971,5hNAgr4yRjR5loFVRcwYgu,Ooh Yea (feat. Ty Dolla $ign),2018-07-14
39597,2VIPU72L6tIR4w8J8ap6Kp,Mercy,2018-07-17
39816,3EApebexZ7YqDIqw2EMTDh,I Might Need Security,2018-07-19
39834,3PdgIdRXJjgxfOr7slldel,Work Out,2018-07-19
39838,5H0NU2sHWUnWCcZyYlX46X,65th & Ingleside,2018-07-19
39857,2cEnYJKLSZPH7MFSk6C05c,Wala Cam,2018-07-19
39909,40FLJc17FMZaPmCQEEZgB0,New Light,2018-07-19
39944,6vsV4D8BM6PioRr1UOx0n2,you should see me in a crown,2018-07-19
40000,2G7V7zsVDxg1yRsu7Ew9RJ,In My Feelings,2018-07-20
40002,0TlLq3lA83rQOYtrqBqSct,Nonstop,2018-07-20
40010,3CA9pLiwRIGtUBiMjbZmRw,Nice For What,2018-07-20
40011,6G8kHiVZ1jW7vHMPVRNZU0,Don’t Matter To Me (with Michael Jackson),2018-07-20
40014,6DCZcSspjsKoFjzjrWoCdn,God's Plan,2018-07-20
40015,3qN5qMTKyEEmiTZD38BNTT,I'm Upset,2018-07-20
40018,7rC5Pl8rQSX4myONQHYPBK,Mob Ties,2018-07-20
40049,4keoy2fqgwGnbWlm3ZVZFa,Happy Now,2018-07-20
40052,4zIO3ilp5HvTeK3HJHxhMP,Natural,2018-07-20
40053,5Psnhdkyanjpgc2P8A5TSM,Emotionless,2018-07-20
40059,1dUHF4RyMmMTveJ0Rby6Xm,Can’t Take A Joke,2018-07-20
40062,3szf2z1Cy1QMrtHrbn8rz9,Elevate,2018-07-20
40070,0ORgAzmFh8N97SseJvmqgC,Love It If We Made It,2018-07-20
40081,4n1bdaKwynQndm47x5HqWX,Blue Tint,2018-07-20
40088,3clw56k8jqFaXnwdejV4Yo,Zooted (feat. French Montana & Farruko),2018-07-20
40090,4gB61mP4tNChn4LgfquMhi,Thru These Tears,2018-07-20
40095,4HG1YiGBseVKzjyKcmAJen,Summer Games,2018-07-20
40102,6dktyiCWz2JYGmcPQ5D5dY,Peach Jam,2018-07-20
40105,0zqy3ss4CwD6u4QPksS0nI,8 Out Of 10,2018-07-20
40110,2yg9UN4eo5eMVJ7OB4RWj3,Survival,2018-07-20
40112,4ksuI04WMvUnJbHQjgs3L5,Talk Up (feat. Jay-Z),2018-07-20
40115,3mvYQKm8h6M5K5h0nVPY9S,After Dark (feat. Static Major & Ty Dolla $ign),2018-07-20
40127,41a7dZcq30Ss5kPMayWRV0,That’s How You Feel,2018-07-20
40128,6cblRiEGDRNZgowcm951R3,Sandra’s Rose,2018-07-20
40140,2WP8G2pdddDmnh1xbfKBOI,Finesse,2018-07-20
40147,4c2xt1trwYZpMqPWY35Xi9,Jaded,2018-07-20
40160,6TodWdTSDfzwgYynTZSvJn,Midsummer Madness,2018-07-20
40170,2SqLCiXVl3JQ3sQjCTJ9pr,Leave Me,2018-07-20
40195,11L064movtyopGdLiX4sVg,Peak,2018-07-20
40343,7MRY4VpCuZvBmFda6ZCk2G,Love It If We Made It,2018-07-21
40411,2E124GmJRnBJuXbTb4cPUB,FEFE (feat. Nicki Minaj & Murda Beatz),2018-07-22
40796,4pYd8dIohiqc3KsxSRqf0w,Hello Beautiful,2018-07-23
40970,0E9ZjEAyAwOXZ7wJC0PD33,In My Mind,2018-07-24
41163,3hYvGiw2Q8QE2YWdIJLBz0,Tell Me You Love Me,2018-07-25
41296,55GiOwtxNajXVbpjjIzMnD,SWISH,2018-07-26
41305,1zB4vmk8tFRmM9UULNzbLB,Thunder,2018-07-26
41326,0pqnGHJpmpxLKifKRmU6WP,Believer,2018-07-26
41388,0UgavZ34yLBu8LtA6Bwxch,CLOUT COBAIN | CLOUT CO13A1N,2018-07-26
41389,6Qn5zhYkTa37e91HC1D7lb,Whatever It Takes,2018-07-26
41414,5WvAo7DNuPRmk4APhdPzi8,No Brainer,2018-07-27
41419,6e2PtJYcltVk76nLwxBzRn,One Day (feat. Ryan Tedder),2018-07-27
41443,5yNEdBlZMxpcVtGKz5NFk5,Side Effects (feat. Emily Warren),2018-07-27
41464,2lYTJK94hb0fd1LQtb6Dhk,Don't Leave Me Alone (feat. Anne-Marie),2018-07-27
41482,3imS277wRbz1CFoDySgTff,Light Me Up,2018-07-27
41492,6n6OQfBpCgzF9oEg8zhBN7,Get Along,2018-07-27
41495,3yAVrwXhueRFZMUjxkh2ia,Leave Me,2018-07-27
41532,2LNMhZ3YijTO7USmqjgJfG,CLOUT COBAIN | CLOUT CO13A1N,2018-07-27
41552,3fEpuoSr8ufvyRR7s2jB3U,Hot Summer,2018-07-27
41564,52CLdezBWVldcnpfTI0Vh2,HANDGUN (feat. A$AP Rocky),2018-07-27
41585,3QybPutx0Tjk472bBKjNWn,Mo Bamba,2018-07-27
41740,0ibOcbkp2XG46Do8jcy0bL,Nephew (feat. Lil Pump),2018-07-28
41749,3i01Zk9c0FQ5HA1WJjflXI,Kung Fu,2018-07-28
42143,3EPXxR3ImUwfayaurPi3cm,Be Alright,2018-07-30
42249,1ZAyjvIk9YiD76yYy0TEG6,Plug Walk,2018-07-31
42385,2EgB4n6XyBsuNUbuarr4eG,New Freezer (feat. Kendrick Lamar),2018-07-31
42390,68449VKGwYShObwI2UFdFt,Lost It (feat. Quavo & Offset),2018-07-31
42394,49NhxprbG9oTtMunQCSXxA,TAlk tO Me (with Rich The Kid),2018-07-31
42597,4xkOaSrkexMciUUogZKVTS,'Till I Collapse,2018-08-01
42800,7wBJfHzpfI3032CSD7CE2m,STARGAZING,2018-08-03
42801,2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,2018-08-03
42802,7KZ5MMVgBVox9ycroB2UrI,CAROUSEL,2018-08-03
42804,4SZepBIPDRwPaHIjAKwRDb,R.I.P. SCREW,2018-08-03
42805,6OaVWaGfhXn70ZJfdVcabn,NO BYSTANDERS,2018-08-03
42806,1xYpVRspgaLxdJLOTQkTjg,STOP TRYING TO BE GOD,2018-08-03
42807,20MuVazoNMv6xjKPnRFOxG,WAKE UP,2018-08-03
42808,11kDth1aKUEUMq9r1pqyds,5% TINT,2018-08-03
42809,6NMtzpDQBTOfJwMzgMX0zl,SKELETONS,2018-08-03
42810,6BJbOXDlgVAXSaq6wYFYT2,NC-17,2018-08-03
42811,7lAK3oHbfEnvUQWosrMMpR,YOSEMITE,2018-08-03
42813,4MXhiYIRDMGAuvZc5IFTwC,ASTROTHUNDER,2018-08-03
42814,4KYS9GK68yeuUJ8vJfPxrq,WHO? WHAT!,2018-08-03
42815,27a1mYSG5tYg7dmEjWBcmL,CAN'T SAY,2018-08-03
42816,58TaFP5j5i9swOf584yon2,HOUSTONFORNICATION,2018-08-03
42817,6xcJyGpfZbuuiequtnlKt4,BUTTERFLY EFFECT,2018-08-03
42819,6vnfObZ4Ys70SBAtti1xZ9,COFFEE BEAN,2018-08-03
42830,0ZNrc4kNeQYD9koZ3KvCsy,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",2018-08-03
42849,39NDBdU5Xkm5pCFGa5kZtI,Ladders,2018-08-03
42850,5p7GiBZNL1afJJDUrOA6C8,Hurt Feelings,2018-08-03
42851,01z2fBGB8Hl3Jd3zXe4IXR,Come Back to Earth,2018-08-03
42853,50wkDxcIfamIajKwmgp0iB,HANDGUN (feat. A$AP Rocky),2018-08-03
42857,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),2018-08-03
42859,2dgrYdgguVZKeCsrVb9XEs,What's the Use?,2018-08-03
42862,5bJ1DrEM4hNCafcDd1oxHx,Self Care,2018-08-03
42868,33NEAJosK5zyLY2D4OG7AE,SLAY (feat. Quavo),2018-08-03
42875,0SDrD96V1uEJLptciyML9s,10 TIMES,2018-08-03
42877,4QL6NHf6sl3Sx58AFKc1GQ,POWER (feat. Ty Dolla $ign),2018-08-03
42878,1qUdAB72nSWPZwDqH9KMYD,BULLETPROOF (feat. Jay 305),2018-08-03
42881,0Xcy81PsJCOO6mhLZaQyQ4,Perfecto,2018-08-03
42886,7GG1QIQ547taCwl1uLaTf5,TOO COCKY,2018-08-03
42889,6lzLjIOyWTyTJvk0jraYee,Could've Been (feat. Bryson Tiller),2018-08-03
42898,16umSNZfofRpDqTvf8DIAo,Wings,2018-08-03
42909,6JzvfFCIFT1CbbHE1pDNBU,SUU WHOOP,2018-08-03
42925,4gT3mNJA8lnlkYFqGZ8IA2,Small Worlds,2018-08-03
42931,3R2fdTDtARC4xwKSG0rNWE,666 (feat. YoungBoy Never Broke Again),2018-08-03
42938,3YnwIp2b99p3e5dsFTXIIx,Dunno,2018-08-03
42941,1oFEAWvPHP5TdSlmIs77sV,Conversation Pt. 1,2018-08-03
42942,2JmFRXaJrkAUD2cs6U20KG,Jet Fuel,2018-08-03
42945,7jhlKPpAUqgV1m6AOTO19U,Too Much (feat. Timbaland),2018-08-03
42952,4Sn5B44sLfQ364FUL98jvN,Missing U,2018-08-03
42954,6dFn6my1sHK2bcf23GlHwM,2009,2018-08-03
42955,3Wv6AagA0qqWH7nRDrkgh7,CANT GET IN KANADA,2018-08-03
42967,7noud145AHZGg74vpWOsCa,Trip,2018-08-03
42970,6LY76noIpnHZc1oEEnFqUh,TOO BRAZY (feat. Mozzy),2018-08-03
43396,1snWlbcbgQpJfknoI30DWG,Darkside,2018-08-05
43587,6ArSQdZWckNt208EzsgUM5,Taking A Walk,2018-08-06
43636,7K7MUBCnzgBAvMVW2RTWNs,Body (feat. Brando),2018-08-07
43865,6rDaCGqcQB1urhpCrrD599,Album of the Year - Freestyle,2018-08-08
44181,0bfKYrMLEDJ4fvcxzrMIwB,Levitate,2018-08-09
44205,4mHgYpuGHu99Mw69E83CP2,Taking A Walk,2018-08-10
44221,5HnxL39pSgVVQMLP7WnSfv,Missing My Idols,2018-08-10
44223,6m3LlhdZ0HWn4D7Nnm06MQ,Together,2018-08-10
44226,2c3qwFINQyRGwyqI97UQiA,Forever Ever,2018-08-10
44228,6Poyf51k7W3NKnsGwAI90B,Barbie Dreams,2018-08-10
44236,33tNYw9oMtSkGe27NpgS64,WORKIN ME,2018-08-10
44237,1pF74yw15wXk12A1NPVWHD,BANG!,2018-08-10
44241,6yz0Jndhv0QjKdpcEMbOjz,Shake It Up,2018-08-10
44242,1j2l6jMz85PaXuDiF08Vcv,Bird Shit,2018-08-10
44246,6IpvkngH89cA3hhPC84Leg,Wish - Trippie Mix,2018-08-10
44256,5a8RPWgKSmcGBGcffmIrUi,Thunderclouds,2018-08-10
